         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70                                                                                                               71                                                                                                               72                                                                                                               73                                                                                                               74                                                                                                               75                                                                                                               76                                                                                                               77                                                                                                               78                                                                                                               79                                                                                                               80                                                                                                               81                                                                                                               82                                                                                                               83
   1.770000E-08   2.6885E+17   1.0311E+16   3.0939E+16   2.7037E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.1363E+16   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   1.6380E-83   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.6617E-82   4.7202E-77   1.0421E-54   6.1538E+15   3.2732E+10   6.7822E+15   2.4674E+16   6.0508E+14   9.4672E+13   5.6978E+17   1.2140E-02   4.6103E+16   1.4113E+18   1.9812E+18
   1.780000E-08   2.6885E+17   1.0311E+16   2.9362E+16   2.5780E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.0886E+16   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0246E-86   1.7216E-76   3.8244E-54   6.1053E+15   3.2163E+10   6.7820E+15   2.3380E+16   5.7420E+14   9.2672E+13   5.7278E+17   1.0004E-02   4.5177E+16   1.4127E+18   1.9856E+18
   1.790000E-08   2.6885E+17   1.0311E+16   2.7859E+16   2.4596E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.0426E+16   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   1.3495E-88   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.3498E-82   2.0100E-72   6.1342E-50   6.0578E+15   3.1684E+10   6.7819E+15   2.2147E+16   5.4473E+14   9.0719E+13   5.7564E+17   8.2507E-03   4.4271E+16   1.4141E+18   1.9898E+18
   1.800000E-08   2.6885E+17   1.0311E+16   2.6427E+16   2.3483E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   9.9849E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.4315E-88   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7397E-81   3.7147E-72   1.2308E-49   6.0112E+15   3.1292E+10   6.7817E+15   2.0972E+16   5.1665E+14   8.8811E+13   5.7838E+17   6.8139E-03   4.3384E+16   1.4154E+18   1.9939E+18
   1.810000E-08   2.6885E+17   1.0311E+16   2.5068E+16   2.2441E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   9.5620E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.7056E-88   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.9281E-81   4.1157E-72   1.3774E-49   5.9656E+15   3.0982E+10   6.7816E+15   1.9857E+16   4.8998E+14   8.6954E+13   5.8097E+17   5.6377E-03   4.2519E+16   1.4167E+18   1.9978E+18
   1.820000E-08   2.6885E+17   1.0311E+16   2.3769E+16   2.1458E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   9.1541E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   6.1331E-89   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.6350E-82   9.7501E-73   4.0621E-50   5.9207E+15   3.0747E+10   6.7815E+15   1.8792E+16   4.6448E+14   8.5133E+13   5.8345E+17   4.6664E-03   4.1668E+16   1.4180E+18   2.0015E+18
   1.830000E-08   2.6885E+17   1.0311E+16   2.2538E+16   2.0541E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   8.7635E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   6.7253E-89   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.8143E-82   1.4364E-72   5.4033E-50   5.8768E+15   3.0586E+10   6.7814E+15   1.7782E+16   4.4028E+14   8.3358E+13   5.8581E+17   3.8702E-03   4.0837E+16   1.4192E+18   2.0051E+18
   1.840000E-08   2.6885E+17   1.0311E+16   2.1363E+16   1.9679E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   8.3872E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   3.0030E-90   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.8837E-83   3.6145E-74   4.1270E-51   5.8336E+15   3.0493E+10   6.7813E+15   1.6818E+16   4.1716E+14   8.1618E+13   5.8806E+17   3.2122E-03   4.0021E+16   1.4204E+18   2.0085E+18
   1.850000E-08   2.6885E+17   1.0311E+16   2.0250E+16   1.8875E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   8.0271E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   5.3487E-93   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.6280E-85   9.4791E-76   3.5047E-52   5.7913E+15   3.0466E+10   6.7812E+15   1.5905E+16   3.9525E+14   7.9922E+13   5.9020E+17   2.6717E-03   3.9224E+16   1.4215E+18   2.0118E+18
   1.860000E-08   2.6885E+17   1.0311E+16   1.9192E+16   1.8124E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   7.6815E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.9480E-86   2.9671E-77   3.0516E-53   5.7499E+15   3.0501E+10   6.7811E+15   1.5037E+16   3.7440E+14   7.8263E+13   5.9223E+17   2.2254E-03   3.8442E+16   1.4227E+18   2.0150E+18
   1.870000E-08   2.6885E+17   1.0311E+16   1.8186E+16   1.7423E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   7.3494E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   3.5047E-96   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.2173E-88   8.5981E-79   2.5738E-54   5.7091E+15   3.0596E+10   6.7810E+15   1.4212E+16   3.5455E+14   7.6638E+13   5.9417E+17   1.8562E-03   3.7675E+16   1.4238E+18   2.0180E+18
   1.880000E-08   2.6885E+17   1.0311E+16   1.7229E+16   1.6770E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   7.0305E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.8790E-96   5.9266E-56   5.6691E+15   3.0746E+10   6.7809E+15   1.3427E+16   3.3566E+14   7.5048E+13   5.9601E+17   1.5503E-03   3.6923E+16   1.4248E+18   2.0209E+18
   1.890000E-08   2.6885E+17   1.0311E+16   1.6321E+16   1.6163E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   6.7248E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.6299E+15   3.0951E+10   6.7808E+15   1.2682E+16   3.1772E+14   7.3493E+13   5.9777E+17   1.2972E-03   3.6186E+16   1.4259E+18   2.0237E+18
   1.900000E-08   2.6885E+17   1.0311E+16   1.5460E+16   1.5600E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   6.4319E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.5914E+15   3.1207E+10   6.7807E+15   1.1976E+16   3.0068E+14   7.1972E+13   5.9943E+17   1.0876E-03   3.5464E+16   1.4269E+18   2.0264E+18
   1.910000E-08   2.6885E+17   1.0311E+16   1.4643E+16   1.5080E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   6.1514E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.5536E+15   3.1512E+10   6.7806E+15   1.1307E+16   2.8452E+14   7.0486E+13   6.0101E+17   9.1368E-04   3.4757E+16   1.4279E+18   2.0290E+18
   1.920000E-08   2.6885E+17   1.0311E+16   1.3869E+16   1.4600E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   5.8828E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.5166E+15   3.1863E+10   6.7806E+15   1.0673E+16   2.6918E+14   6.9033E+13   6.0251E+17   7.6918E-04   3.4065E+16   1.4289E+18   2.0314E+18
   1.930000E-08   2.6885E+17   1.0311E+16   1.3136E+16   1.4159E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   5.6256E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.0533E-98   1.2274E-88   1.4008E-64   5.4803E+15   3.2260E+10   6.7805E+15   1.0072E+16   2.5464E+14   6.7613E+13   6.0394E+17   6.4895E-04   3.3387E+16   1.4298E+18   2.0338E+18
   1.940000E-08   2.6885E+17   1.0311E+16   1.2442E+16   1.3754E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   5.3796E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.4447E+15   3.2699E+10   6.7804E+15   9.5026E+15   2.4085E+14   6.6224E+13   6.0529E+17   5.4875E-04   3.2723E+16   1.4307E+18   2.0361E+18
   1.950000E-08   2.6885E+17   1.0311E+16   1.1785E+16   1.3384E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   5.1443E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.4097E+15   3.3180E+10   6.7804E+15   8.9640E+15   2.2778E+14   6.4868E+13   6.0657E+17   4.6515E-04   3.2073E+16   1.4316E+18   2.0382E+18
